0,0,0,0,0,0
4.09543184273096,2.770331305142848,1.1464900436675394,6.752188675733382,11.302381065853833,8.243868970156985
10.661381676230405,8.417750027715377,4.734537556475972,6.173212780810986,2.533609513359193,4.730572283624167
6.684803037737869,5.739266847065608,7.941777588184008,7.556861500331862,5.927362201891961,7.431245602215985
7.826134006352716,6.995779907476369,6.549174049848395,8.684673263142626,7.096536931597421,4.901579388566278
8.898271796141868,8.600201307203507,8.729838127517038,8.533915089710508,6.584560737356732,8.03285417767373
